time,x_pid,y_pid,theta_pid,x_state,y_state,theta_state,x_gyro,y_gyro,theta_gyro,x_kalman,y_kalman,theta_kalman,velocity,turn_rate,reflection,error,command
13.163,89.73795782396142,-947.0414316613984,-127.0000000000001,89.33784491753086,-947.140352235196,-127.0,788.2592983092056,-967.8310923701424,-64.9,89.7152680902543,-946.6746396351846,-116.6500000000001,124,2,18,-22,-16.49133333333333
13.281,80.29815195821385,-958.698621083253,-129.0000000000001,80.52735944283312,-958.0203956955936,-129.0,794.3660731990483,-980.8676608007064,-64.9,81.29361214426969,-957.3963546867265,-118.3166666666667,122,-18,43,3,-1.353333333333333
13.381,72.58470064197536,-967.8911544006808,-130.0000000000001,72.81390812659464,-967.2129290130212,-130.0,799.3068717696631,-991.9129543452264,-65.9,73.08737838188982,-967.627750148213,-119.3166666666667,121,2,76,36,25.114
13.5,64.15929031784668,-979.0720515413428,-127.0000000000001,64.38849780246596,-978.3938261536834,-127.0,805.4844975927798,-1004.523057564057,-63.9,64.79788952202551,-978.1744411361551,-116.4833333333334,118,31,58,18,18.88866666666666
13.611,56.70279664528305,-989.7210281170996,-125.0000000000001,56.35842769355132,-989.8619547737292,-125.0,811.9085016327936,-1016.064714858133,-60.90000000000001,56.6594957707038,-988.9335688328465,-114.3166666666667,119,-2,13,-27,-17.226
13.711,49.48101636745847,-999.3046542376673,-127.0000000000001,49.73846243887878,-998.6469453842494,-127.0,817.7445261978756,-1026.549981534558,-60.90000000000001,48.94616559160122,-999.1595903980992,-115.9833333333334,120,-20,14,-26,-21.17
13.821,41.29985128381056,-1009.407551736608,-129.0000000000001,40.92797696418105,-1009.526988844647,-129.0,823.5071692743796,-1037.811173512889,-62.90000000000001,40.96686659727506,-1009.4943653503424,-117.9833333333334,115,-16,61,21,14.152
13.94,32.27262593652982,-1021.387084387317,-127.0000000000001,32.50256664005236,-1020.707885985309,-127.0,830.4574205936532,-1050.827837547845,-61.90000000000001,32.75965220730936,-1020.2204217272536,-116.15,124,27,60,20,20.04866666666666
14.051,24.8161322639662,-1032.036060963074,-125.0000000000001,25.04607296748875,-1031.356862561066,-125.0,837.535649672834,-1062.111501540655,-57.9,24.795529849103062,-1030.9405407787922,-113.8166666666667,120,1,11,-29,-19.33333333333333
14.165,16.19687160940697,-1043.068211513568,-128.0000000000001,16.42681231292953,-1042.38901311156,-128.0,844.4251712132575,-1073.532391915055,-58.90000000000001,16.61542515803684,-1041.7836083715608,-116.4833333333334,117,-22,17,-23,-19.58466666666666
14.281,7.197845073795405,-1053.792833717234,-130.0000000000001,7.427785777317975,-1053.113635315226,-130.0,851.1385448046234,-1085.593943681836,-60.90000000000001,8.152751105238677,-1052.6099398508727,-118.4833333333334,119,-1,46,6,1.720666666666666
14.39,-0.9833200098524966,-1063.895731216175,-129.0000000000001,-0.9284531486070406,-1063.072213075773,-130.0,857.8076345873696,-1097.098727272572,-59.9,-0.27210838355139855,-1063.1844619385652,-118.3166666666667,122,-12,10,-30,-29.29
14.501,-9.849298690664993,-1073.403329337224,-133.0000000000001,-9.794431829419525,-1072.579811196822,-133.0,864.0292305263969,-1108.7507410458,-61.90000000000001,-8.86303964573383,-1073.4061662655504,-121.15,119,-35,7,-33,-38.87933333333334
14.612,-20.0882505133334,-1082.951306378098,-137.0000000000001,-20.03338365208791,-1082.127788237696,-137.0,869.33221821537,-1120.605718505525,-65.9,-18.03284280754286,-1083.3884023922856,-125.15,117,-31,38,-2,-18.65666666666667
14.713,-28.3900558957839,-1090.167955696994,-139.0000000000001,-29.08989861476119,-1090.000496585583,-139.0,873.9680535857733,-1132.022404295128,-67.90000000000003,-27.11632064217915,-1092.549079199644,-127.15,122,-14,64,24,2.145999999999997
14.828,-38.79408345246744,-1099.535784186018,-138.0000000000001,-39.49392617144471,-1099.368325074607,-138.0,879.4274245633119,-1144.82172043036,-66.9,-36.68809622121473,-1101.7141041829766,-126.15,121,11,78,38,19.72
14.941,-48.86484065720857,-1109.261001372444,-136.0000000000001,-48.84534357584718,-1108.398883890574,-136.0,884.9643856060835,-1157.19975187364,-65.9,-46.348941272691754,-1110.8673867849127,-124.3166666666667,120,25,87,47,36.42399999999999
15.041,-56.8944079335149,-1118.178739278173,-132.0000000000001,-56.87491085215348,-1117.316621796302,-132.0,890.8004101711654,-1167.685018550065,-60.90000000000001,-55.52746971902236,-1119.885667488404,-120.15,120,43,87,47,44.73733333333334
15.161,-65.31981825764359,-1129.359636418835,-127.0000000000001,-65.90213619943421,-1129.296154447012,-127.0,898.8063350135285,-1179.509720128475,-55.90000000000001,-64.60990198545265,-1129.7332032964835,-115.15,119,46,85,45,51.272
15.27,-72.01531323147432,-1140.502811327962,-121.0000000000001,-72.59763117326492,-1140.439329356139,-121.0,907.261495424932,-1189.202052480258,-48.90000000000001,-72.91808714551308,-1140.0052991700495,-108.9833333333334,118,57,85,45,61.63466666666666
15.371,-77.50935063410343,-1152.284812559439,-115.0000000000001,-77.66905031415331,-1151.315022800579,-115.0,916.3577268314232,-1197.36363414067,-41.9,-80.18084387632663,-1150.6141321632963,-102.8166666666667,121,51,17,-23,13.55266666666667
15.493,-83.20366363716465,-1165.074448966435,-114.0000000000001,-83.77009996029032,-1165.018204665218,-114.0,927.7724256466678,-1205.934032436972,-36.9,-86.93081205920923,-1162.168628352251,-101.15,117,-2,7,-33,0.0580000000000008
15.601,-88.49123999715007,-1176.950539915789,-114.0000000000001,-88.65093967719993,-1175.980750156929,-114.0,938.254618629612,-1214.094197035086,-37.9,-93.01826934135512,-1173.7225326513228,-101.3166666666667,123,-3,4,-36,-8.197333333333328
15.71,-93.9852773997792,-1188.732541147266,-115.0000000000001,-94.14497707982903,-1187.762751388406,-115.0,948.714493962623,-1221.947693582349,-36.9,-98.78977864778186,-1185.4226766212516,-101.9833333333334,120,-11,4,-36,-16.58799999999999
15.813,-99.43316339665378,-1199.424619437526,-117.0000000000001,-100.0468535764431,-1199.345836202854,-117.0,958.1732611898084,-1229.579956585019,-38.9,-104.42024044018436,-1197.0354614660962,-103.9833333333334,118,-18,9,-31,-16.72333333333333
15.933,-106.7053077003489,-1212.543915044617,-119.0000000000001,-106.8341882598919,-1211.590512102806,-119.0,969.2204393759486,-1238.816831279614,-39.9,-110.38315308106633,-1209.0397383003046,-105.8166666666667,120,-22,11,-29,-22.214
16.033,-112.8857645992695,-1222.829922653042,-121.0000000000001,-113.0146451588125,-1221.876519711231,-121.0,978.4418516997938,-1246.804669206966,-40.9,-116.32448004533354,-1220.543720086681,-107.65,122,-19,46,6,1.527333333333333
16.152,-119.8857645992695,-1234.954278306024,-120.0000000000001,-120.2251782075533,-1233.876861921061,-121.0,989.3363398019792,-1256.579734321396,-41.9,-122.57561125062443,-1232.2762483538518,-107.8166666666667,123,13,85,45,35.76666666666667
16.271,-126.4613318011057,-1248.436189000512,-116.0000000000001,-126.8007454093895,-1247.358772615548,-116.0,1000.820095701629,-1265.845957200069,-38.9,-128.8703818507287,-1244.6500665455371,-103.15,124,37,65,25,29.71533333333334
16.38,-131.150105342977,-1259.482247241941,-113.0000000000001,-131.88025007975,-1259.32533571043,-113.0,1011.527767834037,-1272.77306096029,-32.9,-134.64625508894164,-1256.8458699548219,-99.65000000000003,117,10,24,-16,-1.101999999999999
16.493,-136.8444183460383,-1272.271883648938,-114.0000000000001,-137.5745630828112,-1272.114972117426,-114.0,1022.943890117586,-1279.878971247302,-31.9,-140.31429755771023,-1269.3080823331684,-100.3166666666667,119,0,47,7,13.72666666666667
16.609,-142.0889106538611,-1285.252457612873,-112.0000000000001,-142.4444487972181,-1284.168362226794,-112.0,1034.367653146324,-1286.989637479326,-31.9,-145.68474836198055,-1281.83301081853,-98.65000000000002,116,30,79,39,44.312
16.72,-145.8897428152567,-1297.684419440392,-107.0000000000001,-146.5376526633364,-1297.556628810277,-107.0000000000001,1046.531803278864,-1293.430223442808,-27.9,-150.49773817075126,-1294.5923336341789,-93.81666666666672,124,23,6,-34,-11.03933333333333
16.831,-150.1221288231997,-1309.976160923183,-109.0000000000001,-150.7700386712794,-1309.848370293068,-109.0000000000001,1058.392986560929,-1298.440583424814,-22.9,-155.00466100431606,-1307.2738321958823,-94.65000000000003,116,-21,0,-40,-24.012
16.95,-155.7412277244384,-1323.883918741685,-112.0000000000001,-156.3891375725181,-1323.75612811157,-112.0000000000001,1071.021731377668,-1304.847511343378,-26.9,-159.76713804124807,-1320.4364539755147,-97.81666666666672,119,-27,28,-12,-10.266
17.059,-160.820732394799,-1335.850481836566,-113.0000000000001,-161.0779111143894,-1334.802186352999,-113.0000000000001,1082.774046726587,-1311.070042013415,-27.9,-164.46171528819278,-1333.100204575582,-98.81666666666672,122,0,75,35,27.47266666666667
17.17,-165.2669942580328,-1348.066485906783,-110.0000000000001,-165.8661931209488,-1347.957883044002,-110.0000000000001,1094.75615634227,-1316.888241834473,-25.9,-169.05011283280018,-1345.8587465588312,-95.98333333333336,120,35,89,49,45.472
17.281,-168.6316418443656,-1360.623521648541,-105.0000000000001,-169.2308407072816,-1360.514918785759,-105.0,1107.011945420021,-1321.815037454516,-21.9,-173.1372454128031,-1358.605921613265,-91.15000000000003,119,49,87,47,55.1
17.39,-170.8217243549288,-1374.451158416873,-99.00000000000011,-171.2644887528046,-1373.354867213496,-99.00000000000006,1119.486691946184,-1325.368562480176,-15.9,-176.44631611495726,-1371.568379907199,-85.15000000000006,119,58,76,36,56.93666666666667
17.5,-171.5020917860871,-1387.433342368682,-93.00000000000011,-171.9448561839629,-1386.337051165306,-93.00000000000006,1132.232516036984,-1327.823021330184,-10.9,-178.7311049264423,-1384.5959816696711,-79.31666666666672,118,51,12,-28,8.332666666666668
17.61,-171.9557852432197,-1400.425423119931,-92.00000000000014,-172.3985496410954,-1399.329131916554,-92.00000000000006,1145.086034163945,-1328.474152468972,-2.9,-180.21744542421044,-1397.6689673965584,-77.15000000000005,117,-4,11,-29,0.9860000000000017
17.711,-172.3745792036497,-1412.41811304416,-92.00000000000014,-172.8173436015254,-1411.321821840783,-92.00000000000006,1157.190512773017,-1329.087338902702,-2.9,-181.1347629396719,-1410.4341236279915,-77.15000000000005,120,-4,11,-29,-4.059999999999998
17.83,-173.1072825910509,-1426.398926530724,-93.00000000000011,-173.6023829451696,-1426.301264862102,-93.00000000000006,1171.571072797112,-1329.815826646866,-2.9,-181.77719939039588,-1423.844014191777,-77.98333333333338,121,-8,10,-30,-11.716
17.943,-174.0838732234687,-1440.364823234362,-94.00000000000011,-174.5789735775873,-1440.267161565739,-94.00000000000006,1185.226562567892,-1330.507583916535,-2.9,-182.31172905756657,-1437.5063948915574,-78.81666666666672,121,-11,15,-25,-14.40333333333333
18.044,-175.1297421364406,-1452.319159611462,-95.00000000000011,-175.6248424905593,-1452.22149794284,-95.00000000000004,1197.419262139541,-1331.338798783755,-3.9,-182.80951880879067,-1450.6684370933167,-79.81666666666673,121,-10,59,19,17.47733333333334
18.151,-175.8101095675989,-1465.301343563272,-93.00000000000011,-176.2528739654746,-1464.205052359895,-93.00000000000006,1209.909271626285,-1332.190282207594,-3.9,-183.16395335600947,-1463.610563262265,-78.15000000000005,117,32,83,43,41.39266666666667
18.251,-175.6006806903516,-1477.299515905148,-89.00000000000013,-176.0434450882272,-1476.203224701772,-89.00000000000004,1222.107023314169,-1331.956073410317,1.1,-183.14249687493037,-1476.2626502919318,-73.98333333333338,122,43,36,-4,10.498
18.361,-175.1469872332191,-1490.291596656397,-88.00000000000013,-175.5548521343922,-1490.194696280039,-88.00000000000004,1234.926071826005,-1330.812003809646,5.1,-182.77740105973248,-1489.24045928648,-72.48333333333338,117,-9,13,-27,-11.15533333333333
18.471,-174.9201059495344,-1503.28961669343,-89.00000000000013,-175.3279708507075,-1503.192716317072,-89.00000000000004,1248.421445619061,-1329.844643387825,4.1,-182.26451610853061,-1502.2511745973288,-73.48333333333338,123,-6,66,26,27.58866666666667
18.589,-173.9435153171167,-1517.255513397068,-86.00000000000014,-174.3513802182898,-1517.158613020709,-86.00000000000006,1262.545207105363,-1328.832239576074,4.1,-181.4090945068588,-1515.6086494665105,-70.98333333333338,120,44,66,26,35.24466666666666
18.699,-171.9950919036758,-1531.11926635945,-82.00000000000011,-172.5421299058089,-1530.03209791435,-82.00000000000006,1275.49827027006,-1326.290949617932,11.1,-180.02454181307002,-1528.9783737285832,-66.48333333333338,120,14,13,-27,-5.819333333333331
18.811,-170.4107904394089,-1544.022366330787,-83.00000000000011,-170.957828441542,-1542.935197885687,-83.00000000000004,1288.530165249579,-1323.49715341155,12.1,-178.37033280284172,-1542.230441854689,-67.15000000000003,119,-8,19,-21,-6.959999999999998
18.933,-168.5827502883317,-1558.910558605406,-83.00000000000011,-169.1297882904648,-1557.823390160307,-83.00000000000004,1303.016007555433,-1320.655144141694,11.1,-176.4570153099919,-1556.0622832671904,-67.3166666666667,121,10,66,26,29.522
19.041,-166.3253239786616,-1571.713059394565,-80.00000000000011,-166.8723619807947,-1570.625890949465,-80.00000000000006,1315.899787406475,-1317.418962325129,14.1,-174.22961197265562,-1569.605976838449,-64.3166666666667,123,33,55,15,25.38466666666666
19.151,-163.4009602721914,-1584.379870236773,-77.00000000000011,-163.9479982743245,-1583.292701791674,-77.00000000000003,1327.957335525606,-1313.243661934155,19.1,-171.56876111033648,-1582.89326200705,-60.98333333333336,116,17,14,-26,-6.573333333333331
19.26,-160.6981082915606,-1597.095789046313,-78.00000000000011,-161.0372346028759,-1596.986768201947,-78.00000000000003,1340.650133436918,-1308.598757502136,20.1,-168.64570499500618,-1596.2077045039155,-61.65000000000004,124,-13,20,-20,-7.752666666666665
19.377,-158.026782356289,-1610.83856961458,-79.00000000000011,-158.5567176629808,-1609.747921586766,-79.00000000000003,1353.585539095442,-1304.119471683011,19.1,-165.64205097184723,-1609.4898014463517,-62.65000000000004,117,3,62,22,24.05066666666666
19.491,-154.6398758178936,-1624.422709782444,-76.00000000000011,-154.9332510315455,-1623.270883154813,-75.00000000000004,1366.561056857795,-1299.112636075678,21.1,-162.27000254568813,-1622.879323151817,-58.98333333333336,122,37,82,42,46.36133333333333
19.603,-150.19361395466,-1636.638713852661,-70.00000000000011,-150.1449690249862,-1636.426579845816,-70.00000000000004,1378.625073344107,-1293.716140711277,24.1,-158.27198269891906,-1636.0863749844625,-54.31666666666669,118,41,24,-16,4.427333333333333
19.71,-145.7473520914263,-1648.854717922878,-70.00000000000011,-145.6987071617525,-1648.642583916033,-70.00000000000004,1389.253060398166,-1287.304929033385,31.1,-153.9101170088589,-1648.9715739861126,-53.15000000000003,116,-10,13,-27,-9.299333333333331
19.823,-141.1893979290261,-1662.091977981268,-71.00000000000011,-141.4663211538094,-1660.934325398824,-71.00000000000006,1401.397620526136,-1280.545353580878,29.1,-149.33256183515323,-1661.7780199335912,-54.31666666666671,123,-6,42,2,10.15
19.923,-137.0851562091181,-1673.368289430699,-70.00000000000011,-137.3620794339014,-1672.210636848255,-70.00000000000004,1411.519892146802,-1274.677677956113,30.10000000000001,-144.70427319094648,-1674.0602698218825,-53.3166666666667,117,22,68,28,32.65400000000001
20.029,-132.3963826672469,-1684.414347672128,-67.00000000000011,-132.2825747635408,-1684.177199943137,-67.00000000000003,1422.593138084853,-1267.997868947209,31.1,-139.78087476180724,-1686.076240838925,-50.65000000000003,122,30,38,-2,13.61066666666667
20.13,-127.1088063072615,-1696.290438621482,-66.0000000000001,-127.2111556226524,-1695.052893387576,-65.00000000000004,1432.259855302215,-1260.686988135737,37.1,-134.58268167318832,-1697.7960549039792,-47.98333333333336,120,7,21,-19,0.0
20.241,-121.6147689046324,-1708.072439852958,-65.00000000000011,-121.7171182200233,-1706.834894619053,-65.00000000000004,1443.060736866366,-1252.51834556569,37.1,-129.09013442317902,-1709.4776429135838,-47.98333333333336,122,0,46,6,17.76733333333333
20.359,-115.2589019082788,-1720.546531191595,-63.0000000000001,-115.3612512236697,-1719.30898595769,-63.00000000000003,1454.018020112156,-1243.92673804023,38.1,-123.11249957519826,-1721.36906080198,-46.15000000000003,118,30,53,13,26.52533333333333
20.469,-108.7589019082788,-1731.804861440793,-60.00000000000011,-108.3612512236697,-1731.433341610672,-60.00000000000003,1463.897115714834,-1234.682043882329,43.1,-116.65359245622103,-1733.1811883962343,-42.81666666666669,123,10,17,-23,-2.068666666666665
20.583,-101.9715672248301,-1744.049537340745,-61.0000000000001,-101.573916540221,-1743.678017510624,-61.00000000000002,1473.63921707029,-1225.241290883758,44.1,-109.87042535819539,-1745.096611356521,-43.48333333333335,119,-5,34,-6,7.656000000000001
20.689,-95.47156722483015,-1755.307867589942,-60.00000000000011,-95.57391654022096,-1754.070322356037,-60.00000000000003,1482.8499049654,-1216.315513354665,44.1,-103.06922063285808,-1756.5832147155647,-42.65000000000002,121,17,69,29,35.96
20.799,-88.20205947971046,-1766.085356033158,-56.0000000000001,-88.30440879510127,-1764.847810799252,-56.00000000000002,1492.079083299751,-1206.724978058199,46.1,-95.91245357208,-1767.7784597308873,-38.98333333333335,121,37,49,9,26.25466666666667
20.908,-80.37846417873384,-1776.467617663773,-53.0000000000001,-80.48081349412463,-1775.230072429867,-53.00000000000002,1500.399326470835,-1196.774078874003,50.10000000000001,-88.33044688821872,-1778.6364559937779,-35.81666666666669,119,8,15,-25,-1.527333333333332
21.013,-73.32504115122418,-1786.175821596272,-54.0000000000001,-72.83960521432249,-1785.747293356741,-54.00000000000003,1507.972325458078,-1186.312391087646,54.1,-80.60004140515557,-1789.1946281808468,-35.98333333333336,123,-5,14,-26,-6.843999999999998
21.13,-65.09604761912956,-1797.502059517522,-54.0000000000001,-64.61061168222788,-1797.073531277991,-54.00000000000003,1516.402225421653,-1175.084818482487,53.1,-72.50310717949071,-1799.9247481477394,-36.15000000000003,120,1,26,-14,-0.5413333333333337
21.23,-58.04262459161991,-1807.210263450021,-54.0000000000001,-57.5571886547182,-1806.78173521049,-54.00000000000003,1523.380056466809,-1165.445322961182,54.1,-64.55437770975277,-1810.2409882116006,-35.98333333333336,119,2,36,-4,5.162
